datetime,total_kw
2023-05-12 15:00:00,82.816
2023-05-12 15:15:00,80.156
2023-05-12 15:30:00,83.596
2023-05-12 15:45:00,82.904
2023-05-12 16:00:00,89.88
2023-05-12 16:15:00,88.54
2023-05-12 16:30:00,95.444
2023-05-12 16:45:00,85.22
2023-05-12 17:00:00,79.948
2023-05-12 17:15:00,82.188
2023-05-12 17:30:00,86.232
2023-05-12 17:45:00,94.92
2023-05-12 18:00:00,95.652
2023-05-12 18:15:00,104.728
2023-05-12 18:30:00,105.028
2023-05-12 18:45:00,100.684
2023-05-12 19:00:00,98.96
2023-05-12 19:15:00,104.276
2023-05-12 19:30:00,96.832
2023-05-12 19:45:00,110.448
2023-05-12 20:00:00,103.568
2023-05-12 20:15:00,102.364
2023-05-12 20:30:00,95.116
2023-05-12 20:45:00,91.868
2023-05-12 21:00:00,89.57600000000001
2023-05-12 21:15:00,86.188
2023-05-12 21:30:00,95.624
2023-05-12 21:45:00,94.556
2023-05-12 22:00:00,99.74
2023-05-12 22:15:00,104.924
2023-05-12 22:30:00,94.94
2023-05-12 22:45:00,97.904
2023-05-12 23:00:00,102.008
2023-05-12 23:15:00,99.272
2023-05-12 23:30:00,104.424
2023-05-12 23:45:00,83.424
2023-05-13 00:00:00,81.828
2023-05-13 00:15:00,75.492
2023-05-13 00:30:00,70.168
2023-05-13 00:45:00,69.544
2023-05-13 01:00:00,74.828
2023-05-13 01:15:00,66.504
2023-05-13 01:30:00,67.104
2023-05-13 01:45:00,61.78
2023-05-13 02:00:00,59.572
2023-05-13 02:15:00,62.660000000000004
2023-05-13 02:30:00,66.9
2023-05-13 02:45:00,64.272
2023-05-13 03:00:00,61.296
2023-05-13 03:15:00,62.303999999999995
2023-05-13 03:30:00,62.208
2023-05-13 03:45:00,59.74
2023-05-13 04:00:00,57.416000000000004
2023-05-13 04:15:00,67.524
2023-05-13 04:30:00,64.872
2023-05-13 04:45:00,64.668
2023-05-13 05:00:00,66.148
2023-05-13 05:15:00,60.736
2023-05-13 05:30:00,62.636
2023-05-13 05:45:00,57.36
2023-05-13 06:00:00,65.172
2023-05-13 06:15:00,62.02
2023-05-13 06:30:00,58.624
2023-05-13 06:45:00,60.263999999999996
2023-05-13 07:00:00,58.788
2023-05-13 07:15:00,55.924
2023-05-13 07:30:00,60.56
2023-05-13 07:45:00,61.744
2023-05-13 08:00:00,60.612
2023-05-13 08:15:00,59.32
2023-05-13 08:30:00,56.324
2023-05-13 08:45:00,61.808
2023-05-13 09:00:00,61.224
2023-05-13 09:15:00,68.812
2023-05-13 09:30:00,71.608
2023-05-13 09:45:00,70.18
2023-05-13 10:00:00,74.164
2023-05-13 10:15:00,71.468
2023-05-13 10:30:00,66.14
2023-05-13 10:45:00,68.264
2023-05-13 11:00:00,76.108
2023-05-13 11:15:00,69.816
2023-05-13 11:30:00,74.176
2023-05-13 11:45:00,88.292
2023-05-13 12:00:00,84.52
2023-05-13 12:15:00,87.084
2023-05-13 12:30:00,86.748
2023-05-13 12:45:00,86.06400000000001
2023-05-13 13:00:00,88.796
2023-05-13 13:15:00,82.696
2023-05-13 13:30:00,74.884
2023-05-13 13:45:00,70.072
2023-05-13 14:00:00,74.192
2023-05-13 14:15:00,81.444
2023-05-13 14:30:00,75.308
2023-05-13 14:45:00,79.916
2023-05-13 15:00:00,93.36
2023-05-13 15:15:00,90.476
2023-05-13 15:30:00,97.192
2023-05-13 15:45:00,89.84
2023-05-13 16:00:00,88.464
2023-05-13 16:15:00,97.372
2023-05-13 16:30:00,96.0
2023-05-13 16:45:00,102.792
2023-05-13 17:00:00,102.44800000000001
2023-05-13 17:15:00,100.196
2023-05-13 17:30:00,106.344
2023-05-13 17:45:00,107.048
2023-05-13 18:00:00,104.24
2023-05-13 18:15:00,101.252
2023-05-13 18:30:00,92.764
2023-05-13 18:45:00,94.592
2023-05-13 19:00:00,96.828
2023-05-13 19:15:00,92.596
2023-05-13 19:30:00,88.896
2023-05-13 19:45:00,98.512
2023-05-13 20:00:00,104.168
2023-05-13 20:15:00,104.672
2023-05-13 20:30:00,95.04
2023-05-13 20:45:00,93.352
2023-05-13 21:00:00,91.388
2023-05-13 21:15:00,95.896
2023-05-13 21:30:00,95.88
2023-05-13 21:45:00,91.516
2023-05-13 22:00:00,89.42399999999999
2023-05-13 22:15:00,83.336
2023-05-13 22:30:00,83.34
2023-05-13 22:45:00,93.324
2023-05-13 23:00:00,93.088
2023-05-13 23:15:00,96.072
2023-05-13 23:30:00,96.86
2023-05-13 23:45:00,87.756
2023-05-14 00:00:00,78.512
2023-05-14 00:15:00,81.5
2023-05-14 00:30:00,74.932
2023-05-14 00:45:00,72.236
2023-05-14 01:00:00,66.5
2023-05-14 01:15:00,68.204
2023-05-14 01:30:00,63.104
2023-05-14 01:45:00,61.076
2023-05-14 02:00:00,63.364
2023-05-14 02:15:00,61.768
2023-05-14 02:30:00,60.788
2023-05-14 02:45:00,59.716
2023-05-14 03:00:00,61.748
2023-05-14 03:15:00,58.692
2023-05-14 03:30:00,56.868
2023-05-14 03:45:00,59.24
2023-05-14 04:00:00,56.748
2023-05-14 04:15:00,60.128
2023-05-14 04:30:00,62.216
2023-05-14 04:45:00,58.4
2023-05-14 05:00:00,55.388
2023-05-14 05:15:00,54.5
2023-05-14 05:30:00,55.32
2023-05-14 05:45:00,57.656
2023-05-14 06:00:00,59.516
2023-05-14 06:15:00,56.044000000000004
2023-05-14 06:30:00,58.9
2023-05-14 06:45:00,61.824
2023-05-14 07:00:00,58.18
2023-05-14 07:15:00,55.164
2023-05-14 07:30:00,57.824
2023-05-14 07:45:00,66.608
2023-05-14 08:00:00,71.296
2023-05-14 08:15:00,65.884
2023-05-14 08:30:00,62.708
2023-05-14 08:45:00,61.74
2023-05-14 09:00:00,66.268
2023-05-14 09:15:00,67.46
2023-05-14 09:30:00,74.644
2023-05-14 09:45:00,77.536
2023-05-14 10:00:00,79.644
2023-05-14 10:15:00,74.304
2023-05-14 10:30:00,77.888
2023-05-14 10:45:00,73.272
2023-05-14 11:00:00,73.392
2023-05-14 11:15:00,74.756
2023-05-14 11:30:00,89.16
2023-05-14 11:45:00,92.432
2023-05-14 12:00:00,93.552
2023-05-14 12:15:00,87.264
2023-05-14 12:30:00,83.196
2023-05-14 12:45:00,87.956
2023-05-14 13:00:00,90.524
2023-05-14 13:15:00,97.0
2023-05-14 13:30:00,97.512
2023-05-14 13:45:00,95.876
2023-05-14 14:00:00,100.036
2023-05-14 14:15:00,93.264
2023-05-14 14:30:00,90.536
2023-05-14 14:45:00,87.816
2023-05-14 15:00:00,84.668
2023-05-14 15:15:00,83.264
2023-05-14 15:30:00,76.02
2023-05-14 15:45:00,80.676
2023-05-14 16:00:00,83.948
2023-05-14 16:15:00,79.552
2023-05-14 16:30:00,81.152
2023-05-14 16:45:00,82.988
2023-05-14 17:00:00,91.128
2023-05-14 17:15:00,99.232
2023-05-14 17:30:00,113.172
2023-05-14 17:45:00,102.556
2023-05-14 18:00:00,109.812
2023-05-14 18:15:00,104.64800000000001
2023-05-14 18:30:00,104.34400000000001
2023-05-14 18:45:00,107.092
2023-05-14 19:00:00,106.672
2023-05-14 19:15:00,103.26
2023-05-14 19:30:00,94.384
2023-05-14 19:45:00,99.32
2023-05-14 20:00:00,97.628
2023-05-14 20:15:00,107.06
2023-05-14 20:30:00,114.42
2023-05-14 20:45:00,118.164
2023-05-14 21:00:00,118.444
2023-05-14 21:15:00,116.272
2023-05-14 21:30:00,100.688
2023-05-14 21:45:00,108.1
2023-05-14 22:00:00,104.068
2023-05-14 22:15:00,101.3
2023-05-14 22:30:00,95.068
2023-05-14 22:45:00,99.252
2023-05-14 23:00:00,100.868
2023-05-14 23:15:00,92.112
2023-05-14 23:30:00,85.144
2023-05-14 23:45:00,85.568
2023-05-15 00:00:00,79.136
2023-05-15 00:15:00,74.78
2023-05-15 00:30:00,69.19200000000001
2023-05-15 00:45:00,68.2
2023-05-15 01:00:00,60.592
2023-05-15 01:15:00,58.852000000000004
2023-05-15 01:30:00,54.512
2023-05-15 01:45:00,54.396
2023-05-15 02:00:00,52.648
2023-05-15 02:15:00,52.616
2023-05-15 02:30:00,60.112
2023-05-15 02:45:00,63.624
2023-05-15 03:00:00,62.32
2023-05-15 03:15:00,59.352000000000004
2023-05-15 03:30:00,56.58
2023-05-15 03:45:00,55.848
2023-05-15 04:00:00,60.344
2023-05-15 04:15:00,54.528
2023-05-15 04:30:00,55.536
2023-05-15 04:45:00,58.684
2023-05-15 05:00:00,57.452
2023-05-15 05:15:00,58.688
2023-05-15 05:30:00,56.848
2023-05-15 05:45:00,58.160000000000004
2023-05-15 06:00:00,57.903999999999996
2023-05-15 06:15:00,56.66
2023-05-15 06:30:00,56.552
2023-05-15 06:45:00,62.624
2023-05-15 07:00:00,59.984
2023-05-15 07:15:00,62.836
2023-05-15 07:30:00,58.704
2023-05-15 07:45:00,64.216
2023-05-15 08:00:00,67.57600000000001
2023-05-15 08:15:00,67.348
2023-05-15 08:30:00,67.6
2023-05-15 08:45:00,64.94
2023-05-15 09:00:00,58.224
2023-05-15 09:15:00,56.568
2023-05-15 09:30:00,58.12
2023-05-15 09:45:00,57.096000000000004
2023-05-15 10:00:00,60.628
2023-05-15 10:15:00,60.704
2023-05-15 10:30:00,57.484
2023-05-15 10:45:00,53.056
2023-05-15 11:00:00,57.5
2023-05-15 11:15:00,59.024
2023-05-15 11:30:00,58.644
2023-05-15 11:45:00,62.236000000000004
2023-05-15 12:00:00,65.464
2023-05-15 12:15:00,63.884
2023-05-15 12:30:00,67.104
2023-05-15 12:45:00,68.476
2023-05-15 13:00:00,76.472
2023-05-15 13:15:00,76.108
2023-05-15 13:30:00,78.864
2023-05-15 13:45:00,78.816
2023-05-15 14:00:00,80.956
2023-05-15 14:15:00,83.88
2023-05-15 14:30:00,85.19200000000001
2023-05-15 14:45:00,83.708
2023-05-15 15:00:00,91.524
2023-05-15 15:15:00,90.308
2023-05-15 15:30:00,86.54
2023-05-15 15:45:00,88.124
2023-05-15 16:00:00,90.268
2023-05-15 16:15:00,106.228
2023-05-15 16:30:00,104.368
2023-05-15 16:45:00,115.008
2023-05-15 17:00:00,120.244
2023-05-15 17:15:00,134.464
2023-05-15 17:30:00,115.988
2023-05-15 17:45:00,116.22800000000001
2023-05-15 18:00:00,119.356
2023-05-15 18:15:00,135.484
2023-05-15 18:30:00,137.38
2023-05-15 18:45:00,140.732
2023-05-15 19:00:00,151.636
2023-05-15 19:15:00,150.888
2023-05-15 19:30:00,143.284
2023-05-15 19:45:00,143.848
2023-05-15 20:00:00,130.168
2023-05-15 20:15:00,133.52
2023-05-15 20:30:00,135.528
2023-05-15 20:45:00,131.356
2023-05-15 21:00:00,145.588
2023-05-15 21:15:00,148.1
2023-05-15 21:30:00,136.284
2023-05-15 21:45:00,140.292
2023-05-15 22:00:00,125.156
2023-05-15 22:15:00,126.124
2023-05-15 22:30:00,115.21600000000001
2023-05-15 22:45:00,111.132
2023-05-15 23:00:00,102.80799999999999
2023-05-15 23:15:00,104.952
2023-05-15 23:30:00,92.744
2023-05-15 23:45:00,86.584
2023-05-16 00:00:00,84.708
2023-05-16 00:15:00,73.46000000000001
2023-05-16 00:30:00,65.484
2023-05-16 00:45:00,61.088
2023-05-16 01:00:00,60.264
2023-05-16 01:15:00,60.076
2023-05-16 01:30:00,56.884
2023-05-16 01:45:00,60.156
2023-05-16 02:00:00,59.312
2023-05-16 02:15:00,55.888
2023-05-16 02:30:00,59.664
2023-05-16 02:45:00,59.488
2023-05-16 03:00:00,64.1
2023-05-16 03:15:00,61.448
2023-05-16 03:30:00,59.944
2023-05-16 03:45:00,62.967999999999996
2023-05-16 04:00:00,61.992
2023-05-16 04:15:00,59.26
2023-05-16 04:30:00,59.260000000000005
2023-05-16 04:45:00,61.188
2023-05-16 05:00:00,57.624
2023-05-16 05:15:00,57.676
2023-05-16 05:30:00,57.148
2023-05-16 05:45:00,64.92
2023-05-16 06:00:00,59.06
2023-05-16 06:15:00,56.7
2023-05-16 06:30:00,54.692
2023-05-16 06:45:00,58.276
2023-05-16 07:00:00,58.896
2023-05-16 07:15:00,60.172
2023-05-16 07:30:00,66.112
2023-05-16 07:45:00,64.928
2023-05-16 08:00:00,71.516
2023-05-16 08:15:00,66.22
2023-05-16 08:30:00,70.58
2023-05-16 08:45:00,63.4
2023-05-16 09:00:00,64.372
2023-05-16 09:15:00,63.544
2023-05-16 09:30:00,61.796
2023-05-16 09:45:00,63.768
2023-05-16 10:00:00,73.016
2023-05-16 10:15:00,74.016
2023-05-16 10:30:00,75.776
2023-05-16 10:45:00,77.108
2023-05-16 11:00:00,71.76
2023-05-16 11:15:00,74.368
2023-05-16 11:30:00,77.136
2023-05-16 11:45:00,84.8
2023-05-16 12:00:00,91.992
2023-05-16 12:15:00,90.736
2023-05-16 12:30:00,86.316
2023-05-16 12:45:00,87.636
2023-05-16 13:00:00,85.2
2023-05-16 13:15:00,92.856
2023-05-16 13:30:00,90.388
2023-05-16 13:45:00,96.356
2023-05-16 14:00:00,109.144
2023-05-16 14:15:00,98.328
2023-05-16 14:30:00,91.548
2023-05-16 14:45:00,91.196
2023-05-16 15:00:00,94.048
2023-05-16 15:15:00,105.072
2023-05-16 15:30:00,116.54
2023-05-16 15:45:00,102.524
2023-05-16 16:00:00,106.456
2023-05-16 16:15:00,112.94
2023-05-16 16:30:00,125.252
2023-05-16 16:45:00,126.952
2023-05-16 17:00:00,122.672
2023-05-16 17:15:00,122.48
2023-05-16 17:30:00,100.524
2023-05-16 17:45:00,106.284
2023-05-16 18:00:00,125.7
2023-05-16 18:15:00,125.432
2023-05-16 18:30:00,126.884
2023-05-16 18:45:00,122.1
2023-05-16 19:00:00,106.804
2023-05-16 19:15:00,113.988
2023-05-16 19:30:00,136.94
2023-05-16 19:45:00,133.372
2023-05-16 20:00:00,115.944
2023-05-16 20:15:00,120.788
2023-05-16 20:30:00,131.428
2023-05-16 20:45:00,134.528
2023-05-16 21:00:00,114.328
2023-05-16 21:15:00,116.116
2023-05-16 21:30:00,104.07600000000001
2023-05-16 21:45:00,110.488
2023-05-16 22:00:00,105.96000000000001
2023-05-16 22:15:00,111.412
2023-05-16 22:30:00,101.28
2023-05-16 22:45:00,92.952
2023-05-16 23:00:00,102.052
2023-05-16 23:15:00,100.44800000000001
2023-05-16 23:30:00,84.3
2023-05-16 23:45:00,79.184
2023-05-17 00:00:00,77.952
2023-05-17 00:15:00,81.584
2023-05-17 00:30:00,85.012
2023-05-17 00:45:00,79.564
2023-05-17 01:00:00,71.196
2023-05-17 01:15:00,68.3
2023-05-17 01:30:00,65.088
2023-05-17 01:45:00,72.104
2023-05-17 02:00:00,72.504
2023-05-17 02:15:00,67.016
2023-05-17 02:30:00,67.004
2023-05-17 02:45:00,66.38
2023-05-17 03:00:00,61.812
2023-05-17 03:15:00,62.4
2023-05-17 03:30:00,58.472
2023-05-17 03:45:00,59.168
2023-05-17 04:00:00,57.812
2023-05-17 04:15:00,58.168
2023-05-17 04:30:00,57.46
2023-05-17 04:45:00,57.204
2023-05-17 05:00:00,52.496
2023-05-17 05:15:00,54.476
2023-05-17 05:30:00,59.839999999999996
2023-05-17 05:45:00,57.812
2023-05-17 06:00:00,60.804
2023-05-17 06:15:00,60.768
2023-05-17 06:30:00,54.211999999999996
2023-05-17 06:45:00,56.864
2023-05-17 07:00:00,58.176
2023-05-17 07:15:00,64.19200000000001
2023-05-17 07:30:00,62.660000000000004
2023-05-17 07:45:00,58.512
2023-05-17 08:00:00,59.164
2023-05-17 08:15:00,65.52
2023-05-17 08:30:00,61.072
2023-05-17 08:45:00,64.492
2023-05-17 09:00:00,64.66
2023-05-17 09:15:00,70.136
2023-05-17 09:30:00,74.876
2023-05-17 09:45:00,78.904
2023-05-17 10:00:00,77.868
2023-05-17 10:15:00,71.156
2023-05-17 10:30:00,75.264
2023-05-17 10:45:00,69.696
2023-05-17 11:00:00,71.628
2023-05-17 11:15:00,68.55199999999999
2023-05-17 11:30:00,81.224
2023-05-17 11:45:00,73.66
2023-05-17 12:00:00,75.44800000000001
2023-05-17 12:15:00,74.992
2023-05-17 12:30:00,74.052
2023-05-17 12:45:00,71.21600000000001
2023-05-17 13:00:00,72.16
2023-05-17 13:15:00,80.6
2023-05-17 13:30:00,83.97200000000001
2023-05-17 13:45:00,78.588
2023-05-17 14:00:00,81.444
2023-05-17 14:15:00,92.896
2023-05-17 14:30:00,98.58
2023-05-17 14:45:00,104.148
2023-05-17 15:00:00,98.604
2023-05-17 15:15:00,108.98
2023-05-17 15:30:00,113.992
2023-05-17 15:45:00,109.708
2023-05-17 16:00:00,113.908
2023-05-17 16:15:00,117.744
2023-05-17 16:30:00,116.648
2023-05-17 16:45:00,114.652
2023-05-17 17:00:00,118.756
2023-05-17 17:15:00,121.752
2023-05-17 17:30:00,120.812
2023-05-17 17:45:00,135.904
2023-05-17 18:00:00,144.12800000000001
2023-05-17 18:15:00,148.192
2023-05-17 18:30:00,137.636
2023-05-17 18:45:00,128.224
2023-05-17 19:00:00,130.152
2023-05-17 19:15:00,120.764
2023-05-17 19:30:00,133.772
2023-05-17 19:45:00,137.88
2023-05-17 20:00:00,131.468
2023-05-17 20:15:00,136.488
2023-05-17 20:30:00,137.868
2023-05-17 20:45:00,121.964
2023-05-17 21:00:00,106.868
2023-05-17 21:15:00,108.32
2023-05-17 21:30:00,114.776
2023-05-17 21:45:00,119.436
2023-05-17 22:00:00,117.332
2023-05-17 22:15:00,109.292
2023-05-17 22:30:00,104.852
2023-05-17 22:45:00,103.776
2023-05-17 23:00:00,95.976
2023-05-17 23:15:00,96.26
2023-05-17 23:30:00,91.428
2023-05-17 23:45:00,90.044
2023-05-18 00:00:00,81.94
2023-05-18 00:15:00,75.024
2023-05-18 00:30:00,73.476
2023-05-18 00:45:00,70.548
2023-05-18 01:00:00,66.224
2023-05-18 01:15:00,60.532000000000004
2023-05-18 01:30:00,62.604
2023-05-18 01:45:00,58.412
2023-05-18 02:00:00,59.836
2023-05-18 02:15:00,59.24
2023-05-18 02:30:00,61.544
2023-05-18 02:45:00,58.08
2023-05-18 03:00:00,56.756
2023-05-18 03:15:00,55.108
2023-05-18 03:30:00,60.908
2023-05-18 03:45:00,60.456
2023-05-18 04:00:00,60.776
2023-05-18 04:15:00,59.552
2023-05-18 04:30:00,60.428
2023-05-18 04:45:00,58.704
2023-05-18 05:00:00,59.896
2023-05-18 05:15:00,59.048
2023-05-18 05:30:00,62.608000000000004
2023-05-18 05:45:00,60.548
2023-05-18 06:00:00,64.496
2023-05-18 06:15:00,57.92
2023-05-18 06:30:00,58.464
2023-05-18 06:45:00,56.528
2023-05-18 07:00:00,63.68
2023-05-18 07:15:00,63.464
2023-05-18 07:30:00,68.172
2023-05-18 07:45:00,60.576
2023-05-18 08:00:00,58.604
2023-05-18 08:15:00,60.688
2023-05-18 08:30:00,64.092
2023-05-18 08:45:00,71.124
2023-05-18 09:00:00,68.816
2023-05-18 09:15:00,63.652
2023-05-18 09:30:00,62.748
2023-05-18 09:45:00,63.172
2023-05-18 10:00:00,60.552
2023-05-18 10:15:00,64.032
2023-05-18 10:30:00,65.784
2023-05-18 10:45:00,64.69200000000001
2023-05-18 11:00:00,68.892
2023-05-18 11:15:00,74.784
2023-05-18 11:30:00,79.716
2023-05-18 11:45:00,85.488
2023-05-18 12:00:00,88.528
2023-05-18 12:15:00,85.672
2023-05-18 12:30:00,91.064
2023-05-18 12:45:00,91.652
2023-05-18 13:00:00,83.828
2023-05-18 13:15:00,80.632
2023-05-18 13:30:00,88.556
2023-05-18 13:45:00,88.664
2023-05-18 14:00:00,87.532
2023-05-18 14:15:00,87.216
2023-05-18 14:30:00,85.496
2023-05-18 14:45:00,90.76
2023-05-18 15:00:00,94.268
2023-05-18 15:15:00,99.88
2023-05-18 15:30:00,115.396
2023-05-18 15:45:00,118.5
2023-05-18 16:00:00,115.228
2023-05-18 16:15:00,101.64
2023-05-18 16:30:00,106.4
2023-05-18 16:45:00,111.124
2023-05-18 17:00:00,116.38
2023-05-18 17:15:00,121.244
2023-05-18 17:30:00,125.408
2023-05-18 17:45:00,117.808
2023-05-18 18:00:00,119.892
2023-05-18 18:15:00,122.996
2023-05-18 18:30:00,124.648
2023-05-18 18:45:00,118.2
2023-05-18 19:00:00,125.352
2023-05-18 19:15:00,121.524
2023-05-18 19:30:00,111.732
2023-05-18 19:45:00,111.796
2023-05-18 20:00:00,112.316
2023-05-18 20:15:00,111.884
2023-05-18 20:30:00,109.404
2023-05-18 20:45:00,116.932
2023-05-18 21:00:00,116.428
2023-05-18 21:15:00,112.02
2023-05-18 21:30:00,123.828
2023-05-18 21:45:00,114.04
2023-05-18 22:00:00,111.976
2023-05-18 22:15:00,99.48
2023-05-18 22:30:00,88.43599999999999
2023-05-18 22:45:00,82.768
2023-05-18 23:00:00,86.832
2023-05-18 23:15:00,87.56400000000001
2023-05-18 23:30:00,78.908
2023-05-18 23:45:00,80.42
2023-05-19 00:00:00,83.316
2023-05-19 00:15:00,85.472
2023-05-19 00:30:00,81.14
2023-05-19 00:45:00,76.80799999999999
2023-05-19 01:00:00,67.036
2023-05-19 01:15:00,63.548
2023-05-19 01:30:00,60.488
2023-05-19 01:45:00,58.656
2023-05-19 02:00:00,58.124
2023-05-19 02:15:00,64.28
2023-05-19 02:30:00,69.828
2023-05-19 02:45:00,67.332
2023-05-19 03:00:00,67.152
2023-05-19 03:15:00,69.184
2023-05-19 03:30:00,70.92
2023-05-19 03:45:00,64.652
2023-05-19 04:00:00,66.036
2023-05-19 04:15:00,67.936
2023-05-19 04:30:00,65.576
2023-05-19 04:45:00,60.924
2023-05-19 05:00:00,60.647999999999996
2023-05-19 05:15:00,62.716
2023-05-19 05:30:00,66.22
2023-05-19 05:45:00,65.2
2023-05-19 06:00:00,60.548
2023-05-19 06:15:00,61.616
2023-05-19 06:30:00,60.34
2023-05-19 06:45:00,59.236
2023-05-19 07:00:00,57.552
2023-05-19 07:15:00,69.088
2023-05-19 07:30:00,64.384
2023-05-19 07:45:00,68.24
2023-05-19 08:00:00,71.18
2023-05-19 08:15:00,75.42
2023-05-19 08:30:00,76.312
2023-05-19 08:45:00,73.308
2023-05-19 09:00:00,68.552
2023-05-19 09:15:00,63.196
2023-05-19 09:30:00,62.388
2023-05-19 09:45:00,66.1
2023-05-19 10:00:00,72.148
2023-05-19 10:15:00,81.876
2023-05-19 10:30:00,79.868
2023-05-19 10:45:00,74.164
2023-05-19 11:00:00,66.604
2023-05-19 11:15:00,72.932
2023-05-19 11:30:00,79.768
2023-05-19 11:45:00,74.54
2023-05-19 12:00:00,74.908
2023-05-19 12:15:00,76.728
2023-05-19 12:30:00,88.116
2023-05-19 12:45:00,92.268
2023-05-19 13:00:00,94.508
2023-05-19 13:15:00,91.236
2023-05-19 13:30:00,93.756
2023-05-19 13:45:00,88.572
2023-05-19 14:00:00,94.744
2023-05-19 14:15:00,102.252
2023-05-19 14:30:00,102.608
2023-05-19 14:45:00,109.076
2023-05-19 15:00:00,110.208
2023-05-19 15:15:00,103.768
2023-05-19 15:30:00,104.604
2023-05-19 15:45:00,115.452
2023-05-19 16:00:00,121.824
2023-05-19 16:15:00,123.268
2023-05-19 16:30:00,123.144
2023-05-19 16:45:00,128.804
2023-05-19 17:00:00,130.692
2023-05-19 17:15:00,136.256
2023-05-19 17:30:00,128.156
2023-05-19 17:45:00,131.564
2023-05-19 18:00:00,133.492
2023-05-19 18:15:00,136.152
2023-05-19 18:30:00,145.008
2023-05-19 18:45:00,152.692
2023-05-19 19:00:00,143.3
2023-05-19 19:15:00,142.848
2023-05-19 19:30:00,151.188
2023-05-19 19:45:00,150.92000000000002
2023-05-19 20:00:00,151.428
2023-05-19 20:15:00,141.532
2023-05-19 20:30:00,131.752
2023-05-19 20:45:00,135.656
2023-05-19 21:00:00,134.212
2023-05-19 21:15:00,133.8
2023-05-19 21:30:00,129.672
2023-05-19 21:45:00,124.096
2023-05-19 22:00:00,130.468
2023-05-19 22:15:00,129.108
2023-05-19 22:30:00,121.992
2023-05-19 22:45:00,119.456
2023-05-19 23:00:00,117.036
2023-05-19 23:15:00,106.2
2023-05-19 23:30:00,102.164
2023-05-19 23:45:00,95.744
2023-05-20 00:00:00,86.66
2023-05-20 00:15:00,81.596
2023-05-20 00:30:00,72.896
2023-05-20 00:45:00,64.976
2023-05-20 01:00:00,67.852
2023-05-20 01:15:00,66.94
2023-05-20 01:30:00,66.036
2023-05-20 01:45:00,60.136
2023-05-20 02:00:00,62.976
2023-05-20 02:15:00,64.236
2023-05-20 02:30:00,62.78
2023-05-20 02:45:00,66.944
2023-05-20 03:00:00,66.956
2023-05-20 03:15:00,66.972
2023-05-20 03:30:00,61.972
2023-05-20 03:45:00,59.48
2023-05-20 04:00:00,61.58
2023-05-20 04:15:00,66.64
2023-05-20 04:30:00,68.632
2023-05-20 04:45:00,65.012
2023-05-20 05:00:00,62.564
2023-05-20 05:15:00,61.976
2023-05-20 05:30:00,60.308
2023-05-20 05:45:00,63.388
2023-05-20 06:00:00,58.592
2023-05-20 06:15:00,55.304
2023-05-20 06:30:00,58.832
2023-05-20 06:45:00,59.464
2023-05-20 07:00:00,59.008
2023-05-20 07:15:00,54.424
2023-05-20 07:30:00,56.604
2023-05-20 07:45:00,56.708
2023-05-20 08:00:00,60.18
2023-05-20 08:15:00,59.955999999999996
2023-05-20 08:30:00,59.556
2023-05-20 08:45:00,58.508
2023-05-20 09:00:00,60.583999999999996
2023-05-20 09:15:00,52.924
2023-05-20 09:30:00,61.972
2023-05-20 09:45:00,61.344
2023-05-20 10:00:00,62.74
2023-05-20 10:15:00,68.804
2023-05-20 10:30:00,61.256
2023-05-20 10:45:00,64.584
2023-05-20 11:00:00,74.736
2023-05-20 11:15:00,74.368
2023-05-20 11:30:00,72.928
2023-05-20 11:45:00,83.22
2023-05-20 12:00:00,94.72
2023-05-20 12:15:00,88.108
2023-05-20 12:30:00,87.356
2023-05-20 12:45:00,95.524
2023-05-20 13:00:00,98.464
2023-05-20 13:15:00,96.78
2023-05-20 13:30:00,96.804
2023-05-20 13:45:00,104.552
2023-05-20 14:00:00,105.588
2023-05-20 14:15:00,108.38
2023-05-20 14:30:00,121.944
2023-05-20 14:45:00,128.864
2023-05-20 15:00:00,139.724
2023-05-20 15:15:00,143.5
2023-05-20 15:30:00,153.36
2023-05-20 15:45:00,149.592
2023-05-20 16:00:00,146.032
2023-05-20 16:15:00,154.65200000000002
2023-05-20 16:30:00,155.508
2023-05-20 16:45:00,154.024
2023-05-20 17:00:00,151.144
2023-05-20 17:15:00,161.192
2023-05-20 17:30:00,169.032
2023-05-20 17:45:00,175.412
2023-05-20 18:00:00,172.332
2023-05-20 18:15:00,171.456
2023-05-20 18:30:00,175.844
2023-05-20 18:45:00,173.404
2023-05-20 19:00:00,165.168
2023-05-20 19:15:00,167.404
2023-05-20 19:30:00,144.828
2023-05-20 19:45:00,149.184
2023-05-20 20:00:00,147.852
2023-05-20 20:15:00,143.4
2023-05-20 20:30:00,140.036
2023-05-20 20:45:00,132.876
2023-05-20 21:00:00,134.89600000000002
2023-05-20 21:15:00,134.584
2023-05-20 21:30:00,142.22
2023-05-20 21:45:00,137.188
2023-05-20 22:00:00,140.728
2023-05-20 22:15:00,144.188
2023-05-20 22:30:00,143.656
2023-05-20 22:45:00,126.884
2023-05-20 23:00:00,116.98
2023-05-20 23:15:00,111.684
2023-05-20 23:30:00,115.244
2023-05-20 23:45:00,115.568
2023-05-21 00:00:00,101.932
2023-05-21 00:15:00,89.112
2023-05-21 00:30:00,92.98
2023-05-21 00:45:00,79.216
2023-05-21 01:00:00,82.872
2023-05-21 01:15:00,76.272
2023-05-21 01:30:00,66.812
